10677,4351,14474,4459,2365,11243,11180,9711,12368,13870,10578
10678,8908,10426,5187,8293,171,16233,10254,8246,12639,1972
10679,37,3588,5383,7692,7170,5353,12826,3139,10738,3827
10680,16869,12860,2149,16740,14855,424,5226,3510,16068,9095
10681,11856,14580,469,10228,8971,4471,4501,8182,17120,12431
10682,1856,8998,11958,10575,12008,4924,1513,577,1291,9836
10683,6969,11369,12658,17314,6083,6070,10918,15897,3163,3781
10684,2239,16905,13248,4248,12926,3090,3416,6352,78,9070
10685,6027,14325,12277,426,9146,15584,563,11512,9285,17452
10686,13948,8186,16397,10361,504,2111,5166,12298,12242,11922
10687,134,8069,13305,15961,17731,17639,6770,7187,6933,8153
10688,6341,14306,16838,5846,8032,5594,4317,13022,5080,796
10689,10399,9213,3869,965,1189,17214,17548,3653,3586,3508
10690,4220,16061,10663,448,12257,4075,12535,697,912,959
10691,14064,82,249,326,2027,63,5375,5316,11731,11355
10692,8609,3263,497,17378,1759,12822,10227,14683,7368,13441
10693,906,2120,16229,14417,7490,8017,12636,14562,14665,655
10694,10161,13715,2549,15191,9830,396,8125,3362,2089,11324
10695,13840,7149,13809,5277,2578,9170,2015,12667,7786,3355
10696,986,6194,4390,8567,11433,9016,4161,16011,4263,3242
10697,10882,6211,3812,9638,652,4119,14091,4261,12352,16187
10698,10691,1929,13285,5465,1056,249,11355,12383,5904,10409
10699,11619,13377,11773,9485,6686,15786,9666,1111,8591,5992
10700,12499,8193,7714,6447,11708,10966,6022,6322,14714,5171
10701,17658,125,13484,9056,14503,11303,14066,4782,5433,1021
10702,8317,269,6971,7397,14780,6974,10225,9051,6797,11064
10703,1227,15854,10377,14310,16206,4665,8119,12330,7106,11345
10704,1105,8881,564,3715,6352,3835,4841,4612,16181,118
10705,14394,10862,8222,1910,4795,2616,1383,1685,6089,2071
10706,2604,14015,9213,3869,950,6186,11856,16054,16899,6636
10707,2334,14669,2821,17616,8454,17139,12746,6645,12519,4119
10708,2531,12829,8810,4893,2790,9721,3199,4236,5743,15541
10709,14286,7153,3827,1899,10738,3389,5353,9191,17233,8321
10710,16849,8021,9866,3117,13694,15954,17523,1280,10456,8912
10711,5277,10695,4201,4890,6930,7149,13840,3355,12667,13990
10712,13227,381,4686,1971,2001,8259,5957,2495,5367,8669
10713,11697,5983,4660,4442,14075,14852,12512,9136,3309,10446
10714,16405,6646,6363,8069,2646,15961,7213,15083,14887,15559
10715,10457,2241,7326,14950,4226,10826,4200,11138,14906,8546
10716,17640,16489,230,10479,7849,6781,17750,8240,13578,15487
10717,12157,5595,94,4090,7115,3016,5535,7128,5100,4186
10718,134,12579,17731,9287,4615,15912,7480,8069,592,14573
10719,11504,15008,2846,7982,7816,905,11978,9186,4408,2330
10720,6878,13369,12318,13421,14570,9456,13289,9514,3603,5161
10721,1509,17136,15182,10436,2136,15409,10170,5692,12238,1561
10722,2954,4413,4774,3765,4279,14603,1802,3000,16362,10935
10723,134,14765,8153,15728,13262,7213,9439,3844,10931,4788
10724,1582,14646,7150,8141,8867,5503,2460,12833,1026,3725
10725,14323,13980,1411,12380,4020,1268,14015,10874,14854,13297
10726,16545,5801,4335,2522,609,10482,16205,4848,15618,15584
10727,11310,7623,14015,12880,10415,6636,6217,2274,13431,8681
10728,541,16358,10247,399,6431,9126,10563,16610,13305,10183
10729,872,10276,996,5515,5577,6445,8832,13082,12942,11165
10730,13728,8644,2782,2862,11283,17157,1905,2452,4356,8387
10731,3847,130,11012,14084,13453,12448,8350,2227,1568,6091
10732,14472,14727,5468,6634,2873,9977,2051,9058,12336,11855
10733,5105,8854,9367,10747,10024,1045,12839,7980,8316,436
10734,15758,16272,4633,13580,2862,7643,571,4640,14928,14550
10735,9707,6116,13263,8478,17712,1942,17364,13503,5990,15390
10736,13182,5151,3551,2698,9089,12508,257,16412,7555,16596
10737,293,1335,11671,10308,5142,2761,12905,4518,1689,11217
10738,9191,7793,3827,8321,3389,5383,7170,37,10679,7692
10739,15818,6972,15124,658,14313,16242,2152,1905,12470,5317
10740,8739,1181,13136,4447,1040,9919,3846,5306,2049,5241
10741,8575,8030,6659,8567,11433,14073,5175,1296,6194,5679
10742,9867,503,16990,933,448,10447,1919,10690,5238,14836
10743,14948,14930,14559,15162,10859,15983,16383,17200,11471,15040
10744,12987,5598,12804,11551,242,13186,1741,11295,16732,2551
10745,9170,3758,4886,10363,424,17097,9279,11242,5226,1770
10746,8347,10112,3005,6424,7252,10090,1072,6175,6083,4038
10747,1754,7534,14953,16438,4256,9188,13582,6797,15062,9254
10748,9074,9426,6133,10607,16532,17339,6720,16872,14047,16721
10749,2189,10460,15049,1277,15408,13669,16304,15155,4631,2497
10750,16163,17546,13983,13635,6576,12425,3307,4813,6882,16313
10751,16752,9924,16483,14851,6561,959,16682,6433,1977,14228
10752,15273,6799,9482,12443,16766,1006,1402,6723,10092,3851
10753,15056,5420,14260,5649,14950,440,17231,2573,5077,15288
10754,12650,923,14838,8249,7722,3296,3108,12687,5115,16510
10755,13722,12268,6242,11933,5964,9117,4228,4811,198,2706
10756,6121,15127,3178,7373,1623,13054,16180,826,4665,6762
10757,12601,7667,13370,10074,2654,2236,16543,14017,13650,1231
10758,15958,14169,4357,14247,10600,16759,16092,1171,15547,11897
10759,13081,14060,5154,14545,17405,17169,406,15887,17324,15205
10760,17063,17483,6328,13586,265,10057,6924,15444,13062,6188
10761,15982,9141,342,6814,7868,6051,7250,11623,15372,15572
10762,4243,6815,3507,5532,830,10708,11856,14713,15925,2531
10763,17713,3450,5057,12203,14845,5772,3018,13078,2839,91
10764,345,16937,7865,10141,15699,138,14214,15727,209,13658
10765,12048,8798,17676,16613,17114,7479,5725,12099,5878,6727
10766,13792,17082,8152,15589,3056,8646,17447,911,16386,11207
10767,5374,17171,2150,1757,16062,11829,425,2212,8752,8404
10768,10059,1752,5077,821,15581,14785,13308,17110,11415,8056
10769,2841,6335,7412,16979,16426,16102,2641,4792,3967,630
10770,9398,7674,6993,15364,15024,767,8776,13472,15970,15781
10771,1692,2413,6485,17010,9862,13602,8337,6587,6976,12919
10772,2041,9667,5916,1337,3257,14415,11181,15292,9664,568
10773,9327,5345,1660,4149,16984,7744,7657,28,8743,16918
10774,6099,11064,10451,8327,5732,175,571,12293,12034,15922
10775,17464,10293,4485,11969,17730,2989,5503,12446,3740,9940
10776,8771,6019,9637,16725,4045,15636,5623,498,6400,13646
10777,17086,4222,2943,9321,14591,14824,17564,9468,1639,4062
10778,3917,6007,13614,5103,16587,2172,12834,8535,329,16302
10779,212,14874,7286,7379,15864,4122,7265,9704,3116,5564
10780,17038,9541,6636,16576,139,17041,13531,14015,5500,6217
10781,230,4813,13491,1440,11549,17748,2822,14243,15819,5715
10782,5795,12268,7856,11633,13722,13431,1091,6242,5780,1477
10783,11197,9722,2794,5093,3752,16979,4085,1377,6589,3967
10784,10266,3750,17413,2682,15324,205,1422,12589,12780,14083
10785,14313,13728,12317,17157,2782,15124,6274,16384,6972,14312
10786,9048,4881,15747,5516,4671,2889,12668,7336,424,720
10787,12179,15994,9215,16654,16206,10963,1952,379,5994,4665
10788,3755,3726,11738,7540,14449,16159,8256,3973,4223,2774
10789,11995,5564,5120,12168,488,178,12101,9873,9016,6409
10790,7543,14442,5123,17444,16935,9895,9804,11074,6763,603
10791,11527,10983,5973,12827,1820,13600,15680,4959,2625,10260
10792,7359,5782,8029,9012,16497,7685,14005,15013,5968,12874
10793,8240,14433,6213,4873,11188,8203,8550,16817,15878,10807
10794,15262,4093,12351,11319,3834,9079,6361,14470,11258,9251
10795,7066,2049,4504,16752,16061,11402,10690,9919,15550,4220
10796,2253,10649,4292,3967,3304,572,5102,9722,6435,4615
10797,10328,17177,3419,12619,338,14607,17012,2852,857,1086
10798,4215,8150,15504,17022,11465,11261,3639,9703,8245,17386
10799,11593,4268,9679,2482,8316,7209,8857,15592,2388,9201
10800,3913,14008,16078,441,16207,6898,16691,805,13713,15701
10801,3503,714,16817,14079,7263,16334,3230,15630,3884,11867
10802,10054,7297,9966,2724,2333,13871,16588,3184,739,8922
10803,15159,16817,6781,17750,10807,14282,13578,13426,5796,4873
10804,4368,5389,6217,12448,435,469,13850,14205,4809,2995
10805,7493,3274,3903,2173,15209,9900,14154,12580,9844,2711
10806,5199,2141,16235,12625,8064,9331,17576,7853,1751,398
10807,14433,5796,13426,16817,12728,13815,6781,10803,14282,17750
10808,8159,4364,5515,13082,1466,14601,8832,9598,11165,15922
10809,788,175,5926,5924,12071,11064,329,15425,331,13614
10810,5507,5319,13170,13017,1730,15396,4626,263,15423,11744
10811,4566,8777,17515,5994,10447,4318,1968,2609,16437,7326
10812,8365,864,11475,2759,8823,7087,7198,11037,14224,1958
10813,14348,11410,2571,2232,15588,16928,2158,14615,8114,10081
10814,5145,12421,6026,2726,8963,15717,4714,5451,5258,16342
10815,3918,13766,60,87,635,7623,12917,1034,2926,13732
10816,493,9287,10850,15912,12204,1154,14162,16386,15559,14573
10817,3345,7608,15982,85,15654,13146,7858,2591,6952,12438
10818,3524,15428,6477,3195,9496,8072,15528,12150,2689,5603
10819,8171,10988,6158,1140,11218,7716,7631,11005,14212,4739
10820,10042,16954,17560,11283,6971,14312,14410,4306,12918,1905
10821,14015,2573,6217,3108,13870,14838,820,6636,16054,16069
10822,486,12774,12894,15037,818,16883,10222,3013,10119,11937
10823,144,11275,1108,3241,266,17038,14015,9083,5575,10487
10824,1629,3677,5558,15486,1473,6853,9976,10136,6154,27
10825,3965,13669,1277,15155,10460,6070,5840,10918,1552,2218
10826,10715,4226,4200,2241,2550,8546,10457,14015,14950,7326
10827,7696,9625,6428,963,8327,12246,10832,15922,3605,9528
10828,17591,17187,12262,46,8683,7827,10830,13073,551,14134
10829,1192,8639,7174,1097,6202,7052,12959,6636,11393,7372
10830,7827,17187,15422,17591,551,10828,46,12546,78,12262
10831,15150,15052,12225,8608,3465,1484,9467,14332,16712,11540
10832,798,12034,2862,16793,11064,4306,571,10042,12293,6971
10833,8348,690,1306,11719,11204,7133,6569,14067,1389,10847
10834,10271,1760,2868,279,8859,9740,14328,10024,1043,8898
10835,17129,8079,14527,15124,6972,11663,7511,17149,5112,4306
10836,6948,4386,6259,15597,12898,8156,16630,5197,15362,2475
10837,3854,16939,6686,8591,10699,15359,10601,4249,14828,12885
10838,14202,6277,1742,4205,5610,11556,15615,8459,5251,8000
10839,4120,14517,16051,7372,6636,1575,7020,14015,4338,7410
10840,3516,15520,11776,11793,12341,17142,6551,5994,11876,7372
10841,1628,5941,7644,8155,4209,10552,17656,13716,7043,1002
10842,14908,2716,5770,5635,5934,4935,15038,9572,6277,13985
10843,10415,7582,13527,1752,14159,10049,15302,11093,11258,8449
10844,9294,4124,7606,6318,16401,2873,5468,507,5473,11618
10845,3580,2842,3034,12961,14015,13980,11177,5829,12699,13339
10846,7173,1234,7673,8162,2302,17319,5351,1329,3515,15803
10847,11204,1389,690,14067,14875,7133,6569,11719,8348,1041
10848,5651,12343,4740,1843,5628,7240,4870,1744,12015,14660
10849,14465,12547,16789,3072,14558,3221,12938,14600,11932,1446
10850,493,15018,9287,5846,14573,16980,1154,6216,8949,10816
10851,7547,9014,8613,9472,3955,7360,9175,14303,15724,2043
10852,7985,4508,13031,10666,5656,17302,14709,7145,10027,5326
10853,7532,15980,12088,5604,14422,4492,1509,13519,15409,10926
10854,12881,13359,17764,6206,571,4306,1905,16452,299,6329
10855,10675,7013,6257,6047,276,10972,15589,6293,2242,11634
10856,4204,12462,11541,12779,16558,16821,238,9544,16956,17310
10857,16928,11861,13239,15453,15709,7222,17266,687,4162,9488
10858,9659,15621,9671,5529,1400,13985,13788,15172,16683,6452
10859,14559,6747,15040,2062,10349,7210,6033,14948,4655,16558
10860,12773,8736,8803,15424,11242,7336,6336,13451,5591,9681
10861,10255,4214,14602,14212,15875,14734,7716,14391,16891,7631
10862,13308,1548,1910,1383,8028,7727,10705,100,12217,13844
10863,8051,2423,11029,14820,7404,4904,6988,12896,13319,8960
10864,583,1952,12772,82,16612,12137,9851,1938,6638,7637
10865,10595,13776,11706,1494,15823,87,4107,14015,10188,17377
10866,10199,13931,9071,9427,8013,14059,14679,15054,3973,16402
10867,8610,6871,1560,2282,8944,4400,15904,4431,12507,5994
10868,436,8409,1045,16718,4701,15685,12839,10733,8761,9367
10869,11603,5596,1980,2110,2689,8072,5408,1945,4428,4045
10870,16299,13454,549,6984,5631,12829,3553,5654,4236,233
10871,8344,4777,16502,17335,11242,10304,17312,7160,3093,11644
10872,4705,12435,16339,1798,3610,3433,2152,9205,5317,6287
10873,10932,14714,16042,8403,301,11255,6617,11502,14957,11269
10874,14323,5419,2695,2769,12576,17161,835,11334,8517,15999
10875,321,12654,4176,3818,14007,12045,7318,11374,10268,1545
10876,4257,359,7596,12670,11542,6544,6756,2585,10406,15310
10877,5705,9177,7499,10313,3524,2776,4045,11710,14208,14022
10878,13560,917,1493,12776,16385,2846,6636,7540,1953,5929
10879,12412,11025,15936,10863,4904,12552,156,16709,10605,7404
10880,3414,16387,11525,9443,16660,7636,5607,11099,3921,14564
10881,5890,17299,3397,5544,11199,3617,8325,6068,11356,3198
10882,7536,10697,1140,13012,4119,9272,16579,505,7019,17359
10883,16879,3124,8393,3239,9939,16113,334,17169,14103,9340
10884,14972,11024,7368,13579,17446,7576,8293,12250,4689,11961
10885,16778,10010,3828,17741,2096,15028,9391,17181,13642,6259
10886,15124,6972,9882,12918,14312,14691,14109,6196,12309,13391
10887,9997,6021,168,6804,9359,10024,16046,15388,4027,1783
10888,13700,13376,5719,2364,10958,5784,6980,16132,13733,13689
10889,15058,299,13763,16438,8904,2800,10375,6287,1542,6206
10890,5518,13512,10955,9712,8363,13302,6110,13580,3684,14358
10891,7717,130,8057,170,12491,11504,702,16245,14800,17637
10892,12056,1637,15939,6060,746,6673,16357,197,13726,9156
10893,668,12486,9946,2981,420,7765,5884,9984,16491,6564
10894,2192,1102,886,11283,17157,8644,15107,13728,1180,15394
10895,13004,6591,10191,11844,10345,8677,8861,5187,1638,12693
10896,12691,5987,14448,13870,10578,5376,10715,16841,7837,102
10897,3131,13722,5726,4811,5780,12268,4071,2611,6242,2179
10898,1407,8833,15456,4755,8410,15607,1961,5585,8604,16021
10899,9939,5807,13930,5327,17506,16113,16406,17324,16522,16082
10900,2846,13560,14015,3556,17040,1953,10258,5728,4654,1429
10901,15697,14736,14783,1519,9153,16160,16574,7103,6293,7766
10902,5920,17601,9259,3853,616,10346,15630,6504,3771,13553
10903,13144,2559,14432,15109,13088,9567,7309,2503,14799,10669
10904,9099,12863,17729,11033,1082,9721,2545,16925,9114,2289
10905,5361,15906,11293,3306,4826,9899,7313,13576,10648,10952
10906,4590,15205,1220,197,4972,8393,15471,16922,17169,1307
10907,4462,9020,11951,5266,17297,17478,2082,16117,4236,5873
10908,8573,1397,434,2466,11504,4616,15100,15665,11841,5934
10909,6217,10138,7248,14697,17301,1429,13049,12073,8009,16451
10910,9988,7843,5707,2513,11533,13625,11982,7242,6072,16033
10911,1120,15627,2622,13382,14779,14869,6824,14525,15702,9295
10912,8630,10302,1853,9658,9294,1384,3232,8507,17472,11811
10913,13997,472,949,7437,16746,6416,4368,16055,5643,4201
10914,17525,2418,2980,10984,14289,13080,16186,2529,507,3423
10915,1259,2811,2778,16383,5921,3741,17364,11078,8719,9802
10916,12905,13353,4518,5599,7734,3602,565,6944,2219,14449
10917,13715,3621,9830,15469,4002,6926,8125,2836,6680,3169
10918,6070,5840,1552,2218,14412,10460,15155,13669,1277,8744
10919,7353,15438,6798,12116,14991,11001,9478,8823,15299,1342
10920,11573,12186,5561,7586,11904,10162,14280,14978,14642,13082
10921,14538,9756,15582,1962,15393,1145,6859,3860,2391,13050
10922,7855,1772,1827,1458,523,583,17766,12148,15651,10067
10923,17005,16401,507,11855,16370,8902,6742,10844,16044,4133
10924,1940,186,8847,4722,9742,6457,15301,10971,10548,17623
10925,14016,8826,14377,11717,9740,4330,1578,8857,2499,672
10926,10173,13519,5695,11805,7635,6042,14940,16707,2391,290
10927,8906,16023,9985,5271,6348,3312,1482,5820,3768,13423
10928,2095,5318,14725,13195,17088,9592,295,11337,14660,3860
10929,1896,4624,5275,11021,16352,15298,12097,532,12137,13553
10930,2928,11589,9669,3012,15423,14428,17309,16942,15400,3794
10931,8069,17507,14893,7187,10638,16405,7480,17352,6363,17731
10932,14714,8592,13589,13929,6346,10415,9284,17300,884,14866
10933,9699,2846,301,11986,8810,3520,15970,8403,5039,15739
10934,8303,6813,6536,15904,4002,1321,10997,1337,5723,876
10935,12140,16366,9828,636,17537,1744,4761,10126,5787,2757
10936,8339,11218,8826,7716,7019,6235,8171,9617,5055,433
10937,10183,15822,9126,7103,17609,2029,9871,16079,17736,6009
10938,4926,17638,12188,13219,13008,10203,11926,9256,4327,14408
10939,2224,3899,16681,4322,7725,11777,3774,13432,827,10049
10940,2645,1829,3536,8917,8983,16308,5380,13018,16808,14945
10941,9820,15314,2329,4616,2065,6991,17550,703,5168,8524
10942,10584,15157,14266,12712,9794,11473,2836,1113,15001,16932
10943,9158,8587,15941,4576,6719,6944,5273,917,11471,4480
10944,15597,10627,4386,8627,3168,9940,16864,15137,4777,12661
10945,7037,15276,12447,16628,11099,1089,16728,9814,16660,15700
10946,14786,15718,1142,13660,1771,12130,15677,3758,7347,11702
10947,3962,11089,1905,3938,14410,14621,14691,12155,2452,4306
10948,16695,17555,7270,10576,5516,15055,9729,14219,9048,13107
10949,17138,14028,17366,13021,2863,888,3592,5251,6636,8207
10950,15761,4365,787,2227,3144,13766,10549,9050,1829,6128
10951,7942,10560,1969,9611,15858,17412,10433,7239,14112,8861
10952,6973,2472,8239,9899,9309,13775,10221,4966,9511,11372
10953,16216,13079,7818,1204,1388,16681,15427,2330,11504,4297
10954,806,1354,14258,13727,4722,3366,4317,9952,5989,8805
10955,5518,10890,13512,9712,13302,3684,8717,13580,10491,6110
10956,2647,2287,4085,1187,8331,17464,4292,5214,11301,16601
10957,2753,7712,2910,6371,2674,14809,17652,16260,2048,3993
10958,13376,13722,10888,11778,6242,12268,2179,13700,16132,198
10959,14366,8480,15954,12082,115,8912,12558,3117,1593,10456
10960,14338,11609,16829,17588,4111,1723,9045,9674,9304,6593
10961,477,15294,11383,9766,5508,4011,3348,479,7431,3212
10962,10243,14718,3254,8123,15373,6844,12476,4841,16298,14712
10963,13553,15725,16654,14628,1544,5796,12889,1429,17124,17390
10964,16476,15720,9616,4991,3476,13836,9012,7788,781,11483
10965,12892,15378,14211,9733,2512,8469,4881,459,15657,8803
10966,15446,15003,12829,11951,6322,9372,1417,13237,5743,12063
10967,9977,9058,10732,13485,2051,5468,12336,14727,5075,12376
10968,17712,13503,11078,7115,14449,5100,972,8941,10878,1493
10969,2713,9803,8183,2511,16576,4933,12449,1909,8260,9799
10970,13100,1618,3593,3446,473,16285,14210,16400,10019,10662
10971,8847,14967,1940,13982,13349,10924,1327,15111,16214,17093
10972,14783,7013,15589,11953,7075,5207,16574,2242,1519,276
10973,5834,7862,2439,12233,4142,9286,10376,17140,17427,11558
10974,2242,17567,5207,2714,16574,14332,10675,7075,14964,15589
10975,8513,12897,7863,567,3732,5185,1004,6740,10204,5340
10976,10039,17325,14223,12961,13054,12098,13613,8628,12209,12341
10977,9630,15877,5725,388,5878,12099,10370,12048,7559,8193
10978,14610,4494,236,6425,4235,10468,6217,2573,9161,15056
10979,17535,13546,11620,952,2831,16260,10300,13964,14694,8541
10980,16164,4316,15458,14015,2978,6217,2573,6636,10715,8450
10981,14047,10607,10625,12494,11315,1428,7234,3825,10785,14313
10982,9774,14042,6003,10451,2122,8803,311,8782,5226,9170
10983,11527,12827,5973,2824,428,12915,10791,4318,11487,13603
10984,2980,2418,14289,8505,15766,13048,17525,173,11061,11477
10985,6714,69,9282,13661,11008,16904,8876,16027,11157,1958
10986,7517,12232,3917,1865,16640,3282,12084,3320,6029,16343
10987,11536,2291,7790,4338,14090,12341,14490,4875,6636,7372
10988,11446,8171,6158,1144,4577,3538,6760,8826,5055,9617
10989,4684,14211,11180,14293,15378,405,6807,10601,7420,14040
10990,2933,15625,12823,1007,639,9806,243,5575,7277,11996
10991,58,10278,1602,15336,5589,12335,8099,4341,6268,5434
10992,7593,16451,15541,3517,8202,4107,12880,11561,6061,14015
10993,873,2023,6314,1817,6043,5196,12231,6659,10007,17425
10994,6593,3127,10247,10502,6516,17696,13910,630,1403,17376
10995,3970,17460,17163,2622,9831,6330,6824,6912,12051,12304
10996,2395,6708,15953,17482,13015,14780,8079,12785,819,9254
10997,15498,5916,3621,396,6820,5122,3802,4915,7821,2041
10998,7818,635,2035,2355,627,10356,12491,4975,16753,5855
10999,931,8174,9769,8244,1039,14551,7560,3629,16379,4377
11000,16249,13571,5116,13130,16238,8847,5469,15649,8260,17623
11001,6798,15438,3556,8323,2426,1429,17710,5233,9401,10919
11002,604,4349,13592,12807,11715,16627,3799,12915,17569,4431
11003,16857,2850,6074,1753,9301,17142,17767,6653,10364,1764
11004,5788,9818,8327,6099,10774,6336,15922,1466,15394,14382
11005,433,5055,14734,7401,2577,7294,4330,6243,7716,9617
11006,3711,4958,16753,627,5586,4955,15608,11482,14440,2035
11007,1487,6545,970,8479,14581,2084,1981,7604,14049,685
11008,13661,16904,69,8959,16027,7862,8876,10376,4768,6714
11009,15761,12204,15551,8766,549,17440,8058,15823,14213,7847
11010,14847,14860,2727,13851,4552,7578,11287,368,12135,12066
11011,16032,9533,8195,15789,15972,17400,16950,14863,14774,13231
11012,5389,14471,14592,15432,13857,8449,5624,340,10843,15077
11013,15107,11283,17088,1905,6037,4306,7624,13763,3860,6287
11014,3732,14991,8403,188,13222,6740,9719,7953,5185,4023
11015,2934,9978,364,16206,11946,11291,17049,10106,11053,14018
11016,8350,10093,6217,8132,124,13929,8193,12955,11561,7783
11017,9612,1480,2620,15870,3924,2446,9706,13735,14798,3694
11018,141,12893,13913,9894,11602,1809,14581,10565,4035,14693
11019,4487,7456,12829,16451,17110,1548,15003,8273,698,13597
11020,13374,12235,15359,5742,12944,12250,3164,16670,12803,12182
11021,11689,6603,1896,915,5452,1462,1415,7068,11853,10160
11022,4345,571,11064,5862,12232,2862,2122,15394,8782,2342
11023,512,5122,8477,7292,1713,5848,603,11693,15596,10215
11024,4689,7368,15869,12250,2292,15575,117,17446,10254,17468
11025,10367,17341,16709,6247,1058,8199,4904,16903,3331,13542
11026,15534,1418,4238,2756,17239,13897,1139,16745,12417,15333
11027,16681,2330,7818,2846,11504,13079,11494,7945,16020,1204
11028,17450,8616,8609,4164,5393,10227,497,5868,1759,11039
11029,14820,7404,10863,4904,6988,156,2423,16869,12896,8960
11030,10231,12028,12690,15800,13273,5991,13634,16994,9525,8945
11031,14740,3772,4368,12294,1614,10481,1019,5839,15172,6297
11032,6760,13748,15582,9617,13050,10359,11149,14538,15563,1145
11033,3179,15541,2504,9721,14814,12276,13758,2815,64,5077
11034,4953,8985,9262,16046,14653,4535,2388,11848,9367,12734
11035,4835,14826,16167,11243,9199,14309,12744,17249,1062,3440
11036,1242,184,11291,17288,364,14018,14390,14026,11692,6768
11037,2759,16780,6104,7684,9283,2681,3130,15468,15828,11053
11038,13392,14963,2209,15114,13384,2953,4577,83,7364,1144
11039,7268,5393,10227,14683,4164,8616,8609,5868,497,14758
11040,7234,12672,15844,9340,16377,1110,14313,4123,2152,1220
11041,4718,2742,2863,14015,16206,11782,10427,11736,14575,14798
11042,14229,4479,9987,11051,14963,7127,11141,6960,4364,1466
11043,5816,12689,5043,10637,11480,13588,8055,1249,11188,14020
11044,10443,13982,2579,2926,4965,9374,8462,7925,5262,8737
11045,9925,12278,7464,7662,14506,9322,14750,10284,4631,7148
11046,6518,2643,16784,164,10899,13930,6810,9939,2033,17541
11047,15124,6972,12470,607,12317,16242,16384,14312,16765,14149
11048,13722,16132,7687,13376,1214,15479,17651,6517,6242,4811
11049,7965,4654,15141,11027,14986,6217,3604,6636,1614,5649
11050,1795,13123,15183,15836,16107,14320,15594,15568,5510,8496
11051,4479,5137,13392,2953,6902,13384,2209,8818,17441,1466
11052,3012,3794,15400,16942,17309,6149,8224,14428,15423,16492
11053,11232,2392,11793,11736,1960,13360,14204,16226,13692,14116
11054,2587,8475,4403,11592,8501,2704,12341,11656,17582,1649
11055,5458,4076,16972,12269,3705,8900,7296,2065,2933,2210
11056,13387,9846,2827,12315,17021,8151,7656,17284,11305,5921
11057,4954,16710,16137,8021,15231,15273,17384,13266,10410,6548
11058,4797,6217,11876,1247,8305,4665,14015,11177,15199,12341
11059,3301,4628,10380,14732,4155,9479,1118,4721,8024,3
11060,12587,7755,2687,16644,8524,443,17381,8204,8583,3371
11061,173,7141,9578,3207,3701,12988,3955,5652,14554,7547
11062,1770,17431,14198,5226,7336,9681,2122,16740,9170,15733
11063,15688,10659,8917,13085,17114,14306,6217,14530,15240,11866
11064,571,2862,14691,4306,6971,11283,14454,14550,5926,8596
11065,15529,1532,1092,2493,17131,8839,5651,5016,1096,10101
11066,9515,5407,320,14092,3604,17047,6057,11856,17305,3031
11067,12650,2041,3257,14442,2466,9667,15292,3353,16915,4859
11068,16394,7393,12100,10072,2448,13167,17380,12488,1789,11470
11069,11710,7499,13390,6019,5541,3813,9968,9177,16725,16615
11070,15905,2266,13001,10538,5925,15749,6948,7615,4097,1029
11071,15036,1616,2476,8017,667,9192,12135,4575,16617,8111
11072,3998,3961,16603,14835,11728,7074,11635,10487,12556,15106
11073,9225,8323,10166,5233,13589,820,8807,3556,6798,12116
11074,11557,5740,5123,1054,3353,7386,6926,7931,14037,15275
11075,988,5416,14554,3207,5554,1912,3701,3955,400,3009
11076,15389,3202,11571,8406,10242,11617,2760,13201,9752,2374
11077,17088,1962,3860,17324,17169,2391,11283,16882,3938,1905
11078,917,11541,2636,4211,14054,15390,11706,9892,15461,10968
11079,3602,2774,14085,8459,917,15650,11541,4223,4186,1493
11080,5957,4686,2001,10712,2495,1971,8259,13227,2200,5367
11081,6604,12147,5742,6645,13456,5506,3717,17331,12235,16395
11082,4935,3338,10220,4467,17256,6636,4842,17511,1811,6698
11083,2133,15623,4854,3780,1764,13479,14052,3562,14620,10045
11084,15700,7555,15429,7179,7636,257,13629,2890,17321,9120
11085,5947,14301,17597,4328,7877,6415,5244,3599,14229,17701
11086,8305,4338,7005,7372,1382,13005,16678,14015,13870,15993
11087,4020,6573,119,8459,8281,7834,16650,15650,12969,2596
11088,7903,13650,14017,1231,4342,13835,11967,2236,10074,2346
11089,3962,14621,1905,12918,14410,4306,11283,3938,2452,14691
11090,5112,17479,11663,2112,4306,8596,2862,3905,17129,9471
11091,17699,7049,13815,466,6883,12066,4217,2345,4468,14860
11092,11563,11052,2651,9669,16797,12914,8224,16942,3012,15400
11093,11258,7461,15845,11319,4015,12162,14580,16696,15412,13527
11094,1308,6815,10691,15744,549,13454,326,6730,11195,13727
11095,9746,2905,6508,3510,9279,16760,15805,8176,9542,17127
11096,1267,7040,5628,4670,8483,10848,6347,13433,17343,8981
11097,12298,463,2539,16397,12242,11922,10361,2111,8186,6283
11098,12491,2330,11504,8727,16249,3795,15301,8305,10891,8129
11099,16628,7037,15276,1089,12447,10945,15700,16660,15616,7636
11100,17652,17072,2048,7678,2910,16772,11620,6920,6371,13579
11101,8524,9048,4581,9983,13413,9279,17381,15381,720,10774
11102,3041,130,13012,15448,11504,17065,9203,12829,15783,2810
11103,2868,5342,3766,10271,831,3814,15244,14016,723,2738
11104,11629,5691,6638,5794,12348,17383,54,326,9122,16715
11105,7188,3499,15639,4041,3720,8430,9993,4798,12847,1380
11106,8006,3279,4897,583,4022,6200,15265,3292,9466,5498
11107,10104,1263,11128,12079,6427,1146,13563,15603,7101,11327
11108,2091,8364,16353,637,3977,13903,1577,2063,10250,4232
