7716,7631,15875,7401,12261,7980,14734,11005,11218,9080,15813
7717,13405,13755,11936,4338,6636,8964,14015,8305,11344,7372
7718,16791,11887,9949,12767,8326,3529,4474,14311,3500,5799
7719,14015,13405,6636,11936,13755,4338,6217,6674,11856,820
7720,13405,14015,11936,13755,6636,4338,6332,13980,8145,7522
7721,10571,6636,14015,4338,13405,8305,12548,11936,15638,7372
7722,14838,12650,15056,13405,14015,13755,6636,11936,8145,4338
7723,13405,4338,14015,820,6636,6217,11936,13755,8305,6674
7724,16114,2692,11324,1396,699,1508,7113,4002,16043,14081
7725,3764,14015,12362,11504,13405,15650,6636,8459,2846,4338
7726,597,14015,13755,1960,6217,13405,15056,6636,820,6674
7727,13308,1383,10862,1548,8762,1910,13405,100,1752,14015
7728,10149,542,1881,14409,13049,7313,8720,9604,8374,16642
7729,13405,14015,13755,11936,6636,4338,7842,8145,5251,12548
7730,2197,13980,2807,12924,6217,7326,14950,5905,14015,2766
7731,7480,14015,13755,12887,8069,3844,17731,13405,8193,10332
7732,12829,12041,2347,4126,6636,16117,1752,10652,14015,15038
7733,14879,12831,1820,16496,6433,13480,11294,428,13543,16475
7734,3602,13755,13405,6636,756,14015,1960,7842,16480,7540
7735,7811,101,16828,8905,1113,192,16599,17279,2787,4041
7736,8712,12383,16370,5574,1241,15113,8088,8957,15766,16462
7737,4254,11455,7154,4822,5678,6390,3299,466,4665,10252
7738,3698,14015,8260,14340,13405,11504,4338,6636,11936,1829
7739,9776,6585,6345,7602,10165,11690,5744,12735,16123,5893
7740,13405,11936,13755,11344,4338,6256,6636,2426,14015,11876
7741,15353,777,14636,12929,16729,7159,12416,10450,804,15676
7742,1476,10080,7430,15170,717,17708,17686,8030,1296,4263
7743,13755,13405,8762,7842,11936,1960,10652,11344,6636,16155
7744,13094,8187,9845,7657,16356,12652,4682,16918,4786,1660
7745,16384,13923,7624,14312,12918,607,15124,16668,15755,11283
7746,13405,820,13755,11936,6636,6217,4338,15023,14015,9696
7747,13330,1496,13755,14015,13405,1960,6636,13294,16480,4338
7748,3109,7372,13405,10546,6636,4338,14015,11876,11936,820
7749,4353,5549,1933,12068,10578,5376,9460,13861,7372,11636
7750,7898,5670,3776,4945,3027,10578,1824,2587,5032,5210
7751,15104,14881,1892,5021,6275,10382,2468,2024,9455,10087
7752,14740,8193,6217,130,6636,820,11504,13405,6674,14015
7753,5356,2203,4046,15273,15229,8912,377,11936,7372,5034
7754,6217,6636,13405,14015,6277,11936,13755,4338,5251,820
7755,11060,16040,3533,346,211,2344,11428,11894,10472,4578
7756,17573,14998,3804,4279,6533,16065,358,8914,7374,8870
7757,6080,3571,3253,4652,9746,9654,15677,15181,12860,12378
7758,1960,6636,14015,4338,13405,6217,820,11936,15056,7372
7759,14838,13405,14015,4338,6636,11936,8145,13755,820,16043
7760,7367,2426,13237,7319,11951,6636,12041,11504,3556,6288
7761,17689,11876,13755,5535,13405,14015,6636,2426,11936,15288
7762,10526,16046,4027,10645,12734,12934,168,16991,17104,10343
7763,12222,4122,5120,212,95,12324,1999,15170,4263,16011
7764,17731,8069,7187,8153,13755,6933,16405,13405,10638,1924
7765,420,12486,6564,7883,8676,6187,8039,288,314,16602
7766,17124,11345,13755,16160,13405,11856,8145,820,1960,16574
7767,14382,8782,15425,6329,2122,12232,8387,571,14482,10225
7768,14201,7349,14015,13405,6636,13755,4338,11936,1960,8145
7769,3697,3806,14084,14015,6636,8196,16963,2587,5251,15056
7770,14015,8762,13755,6577,7388,6636,13405,4338,8145,6277
7771,9476,12516,16202,2846,8485,2278,2347,15056,10549,11856
7772,654,6301,4532,7456,9419,7969,15297,16019,1548,1835
7773,57,1722,17153,8626,9256,15501,3527,14586,3335,13419
7774,11359,5260,2038,14015,6636,4338,13405,16987,87,7522
7775,17371,2065,6636,4875,6277,756,16974,14015,87,8459
7776,14015,13405,2637,6636,15895,1841,7522,4338,8305,11936
7777,1725,16696,7461,9300,3411,6843,12231,5514,7254,4625
7778,87,2065,16899,14015,6636,6527,13405,4338,5251,14090
7779,12501,1406,14664,3427,5472,10168,6482,9882,658,5727
7780,5837,9909,2942,15777,7158,8438,15307,5309,1256,2938
7781,13755,13405,2426,11936,14015,11344,6636,756,4338,6256
7782,15248,7982,9203,8305,787,5934,9917,2926,13405,12167
7783,14015,6636,13405,15288,11936,4338,8305,8193,12548,13755
7784,14015,6636,13405,4338,11936,12548,8964,1858,2587,15638
7785,17710,8323,3251,3556,10166,2426,11001,6798,13405,11936
7786,14233,13840,10695,11307,16703,2015,8149,5257,9048,6122
7787,13405,13755,11936,14015,8964,6636,4338,11359,7522,12548
7788,10411,3476,11828,14082,6785,11483,15904,10867,15680,17106
7789,6009,938,15414,15961,6363,15559,1640,13354,8069,9401
7790,13405,13755,11936,4338,6636,8964,14015,8305,6256,11344
7791,8152,3056,4530,3540,6293,12345,16686,11444,8646,12281
7792,15288,13405,14015,6636,11936,13755,4338,8305,6217,8964
7793,9191,10738,3827,8321,3389,7153,10709,14286,5383,7692
7794,4338,13405,12964,6636,11936,820,15023,13755,14015,8305
7795,14015,3300,6636,13405,9176,4338,12548,6061,11936,2065
7796,4905,14015,8047,6636,13405,6332,4338,8193,11936,8145
7797,9576,9449,11477,14104,16741,6876,10192,50,3498,11355
7798,17124,2426,1928,11345,16160,7766,13755,12116,8193,820
7799,14015,13405,6636,11936,13755,1850,4338,87,3620,12548
7800,6277,15650,8459,1309,756,7842,16974,6636,5251,2637
7801,7842,4880,14015,1960,13950,12199,13755,13405,4223,8145
7802,14015,13405,6636,13755,11936,4338,16480,8145,1960,7842
7803,13405,14015,13755,11936,6636,4338,7367,1752,1960,8762
7804,7578,466,4822,15152,5678,1356,14524,6390,11455,7154
7805,13405,14015,6636,4338,11936,13755,2846,8305,6277,6256
7806,7842,13755,7540,13405,5251,8964,5535,1960,3602,11936
7807,17183,2856,11893,17595,16898,7548,7284,2588,8323,3556
7808,17066,824,15405,5566,12151,15604,9413,13608,12483,16706
7809,13842,7500,6395,11694,7119,2629,2090,890,17337,17019
7810,11862,14097,9343,14015,6636,6217,4338,5251,13405,163
7811,2204,15088,8251,8996,10301,2549,396,13715,16289,2996
7812,2369,3885,1354,16838,9631,9171,3260,2650,6559,13022
7813,13405,13755,11936,6636,4338,14015,8964,8145,6256,11344
7814,7467,13601,279,11718,5427,1544,3667,7247,14785,15859
7815,1947,9292,4665,16206,12341,3556,1247,1382,11345,5615
7816,13405,11504,13755,11936,4338,6636,14015,1960,2846,8145
7817,8990,145,10069,9081,2657,11930,3937,1829,13828,13657
7818,11504,13405,6636,14015,11936,4338,2846,13755,9284,15288
7819,17567,15942,11207,15330,6054,10006,13562,14964,7075,2242
7820,6155,4144,7242,517,13863,5977,5336,1092,7280,2493
7821,6820,14838,2619,9795,14015,12650,13405,6636,14125,4338
7822,17073,14015,11504,17110,1548,6636,13405,2846,4338,1858
7823,8964,13755,13405,11936,5452,11344,1960,7842,16155,11148
7824,1636,14620,10731,16190,8727,17581,8939,9050,7567,14268
7825,820,7981,2766,11592,10753,6674,11936,8196,14015,6636
7826,4781,12926,4686,14118,16908,10712,5957,5861,8259,12263
7827,551,17187,46,17591,10830,12262,78,8683,5330,9092
7828,17513,330,13102,10170,12014,12497,3463,15393,9188,10436
7829,13405,11936,14015,13755,6636,4338,1752,8762,5251,6256
7830,12257,14015,2745,13405,6636,4338,11936,12915,7326,7372
7831,13910,10502,17696,6593,16170,9308,6130,7789,9547,9045
7832,1240,7923,17447,13562,6165,7398,2597,5093,5272,1067
7833,14924,12059,15187,2291,8081,7539,7837,12823,3636,6891
7834,13405,6636,13755,11936,15650,4338,8459,14015,5251,7842
7835,13755,2428,13405,11936,11344,11148,16155,17073,6636,7842
7836,14340,12383,6876,249,11731,13236,3644,1929,13454,5794
7837,8964,13755,820,13405,8145,6636,4338,11936,14015,16480
7838,13405,14015,4338,13755,11936,6636,14592,2065,820,7842
7839,13405,13755,11936,6636,14015,9696,4338,5251,8193,11344
7840,6636,13405,14015,4338,11936,10839,13755,7372,8305,8964
7841,7895,3571,17081,1245,7435,11340,4888,16718,5499,6524
7842,13755,13405,15650,11936,11344,14015,8145,16155,8459,5398
7843,2513,15405,14249,13608,4599,10910,2561,15722,1694,29
7844,5870,7869,15907,13397,7480,6770,7187,1924,8069,15961
7845,6277,16974,756,1960,2788,6636,14015,13755,16480,13405
7846,17128,13405,11936,13755,4338,6636,2065,6256,16155,14015
7847,6674,13405,6636,14015,13755,11936,12548,4338,1960,15056
7848,6933,8153,10638,8069,13397,4788,8193,14015,2426,10332
7849,10479,230,10716,16489,17640,6781,14015,7715,8252,6636
7850,11236,11815,15143,2220,9937,7147,16624,3784,5024,1609
7851,5750,10327,9372,10870,16299,4462,16925,11634,3199,9944
7852,5604,7532,12517,16794,17453,9847,11850,3021,9015,12088
7853,15926,2065,8305,6636,13405,4338,14015,16974,15248,11936
7854,13861,542,17193,5428,9696,3041,13299,16007,2846,2065
7855,1772,13405,6636,14015,11936,13755,2426,4338,1268,1960
7856,10782,5795,17659,15937,9167,14675,3897,13560,11633,11943
7857,10113,13283,5241,9714,4526,12062,1313,16934,5746,11487
7858,16354,14514,5188,15587,16875,14838,9447,14125,13755,4373
7859,7842,14015,7540,6277,6636,8076,1960,3602,13755,756
7860,14015,7717,13405,13755,11936,7842,6636,4338,15288,8145
7861,13405,11936,13755,4338,6636,14015,6256,820,8305,1960
7862,10376,5834,8959,4142,4768,13661,11008,69,5081,10973
7863,13405,14015,6636,4338,8305,11936,8145,13755,53,905
7864,17323,9550,10646,4943,8709,4103,8409,4278,5521,4413
7865,10141,345,10764,16937,15699,138,15727,14214,209,13658
7866,2540,820,11876,13405,6636,4338,14015,15023,2426,6217
7867,7183,11207,14332,17567,11444,2242,9597,16574,1883,17218
7868,6926,15088,6160,10062,2204,16935,8251,12333,2466,14415
7869,17731,8069,3363,7480,8153,7187,10332,15961,15907,6770
7870,11374,14153,2725,4176,695,16076,1640,5028,3132,2426
7871,13405,4338,13755,11936,6636,14015,6256,8305,11344,7372
7872,6674,14015,13405,6636,4338,11936,2846,13755,820,7372
7873,13405,13755,6636,11936,14015,8193,4338,7842,5251,11344
7874,14988,14415,15088,1054,3257,8309,11181,7550,12681,7722
7875,1502,16641,5254,17079,3923,4985,3174,808,7324,11309
7876,9212,4602,1793,10340,10118,7962,8885,6121,12650,10161
7877,5576,5244,5117,16939,2896,16392,11913,6591,15686,7006
7878,2065,444,14015,6636,4338,8305,13405,6217,11936,11876
7879,2173,3274,6337,2136,1509,5692,10436,9900,15578,5448
7880,10573,9397,14282,9259,11964,15159,16817,8203,10803,7305
7881,10269,17719,13012,5620,13980,6636,13454,14015,7567,13236
7882,3522,2200,7892,7991,1682,13555,2495,5545,759,5708
7883,6187,8676,288,314,12627,13279,163,1275,6564,3130
7884,8999,7982,8305,6636,11504,6217,12167,9203,3041,9917
7885,11516,6293,8646,684,14292,6358,13268,784,6304,2029
7886,7022,10657,2911,13049,9501,9551,3484,3709,8720,10210
7887,6636,14015,13405,11504,4338,8305,11936,2846,13755,5037
7888,14514,5453,2549,13715,10917,5188,244,14081,16289,16043
7889,2330,4338,3300,11504,13405,14015,13755,6636,7549,11936
7890,14883,2601,16264,7652,17052,10609,15082,5432,14557,4006
7891,14514,12681,15587,16875,13755,16354,5188,10589,13405,8145
7892,3480,2051,9977,12618,2285,9058,14158,13485,10967,3076
7893,13405,13755,11936,4338,14015,6636,7372,2426,8305,15023
7894,11876,13405,11936,2426,13755,6256,820,4338,3556,6217
7895,4778,12591,2533,3571,17147,7435,1656,1245,7841,7864
7896,17577,17124,16160,7766,820,13755,2426,11345,15059,13405
7897,16155,13755,6636,1960,13405,15288,14015,16480,7842,11936
7898,5670,1858,1841,10163,7522,8964,17121,8360,6636,7802
7899,14653,3573,2388,9974,15244,17026,362,12149,8243,8544
7900,6636,10258,8193,14015,6217,13405,820,6674,4338,11936
7901,13405,13755,6636,11936,4338,14015,820,6256,5251,8305
7902,3010,10047,8770,9823,11252,555,7688,5212,2398,3283
7903,11088,2236,14017,13650,10074,1231,16543,451,10333,4342
7904,9170,12084,14274,16703,16740,1700,17031,5226,413,12244
7905,2539,12298,463,11097,12242,10361,1208,504,11922,2111
7906,7668,11984,14015,10524,6636,13405,4338,11936,1960,7842
7907,16493,10287,15027,9622,2984,2825,16555,1350,6397,5232
7908,5585,13982,2038,7411,4500,16987,3790,14015,6636,2587
7909,16396,4105,14401,4259,6144,6067,10161,3362,3211,15088
7910,16952,12622,13485,8329,9889,16429,8617,5706,11718,4153
7911,11609,9308,4421,1459,11725,3343,5131,16358,15946,9957
7912,14445,3797,15556,901,4965,8604,1018,4477,10299,4500
7913,7256,10312,9284,1568,9636,3697,5437,17660,13947,15412
7914,2405,2166,16137,17258,6929,8402,5034,15427,15478,1002
7915,7372,5620,11504,4338,3041,11936,7717,14015,6636,13405
7916,13405,11936,13755,8964,6636,4338,6256,5575,14015,11876
7917,9211,9656,15906,13997,983,9183,16190,5613,2291,2278
7918,15056,13755,6636,14015,13405,4338,16480,6217,17124,11936
7919,921,16324,934,14770,5546,17727,6604,16005,13971,186
7920,11504,14015,2846,13405,6636,8964,4236,2587,8762,698
7921,2426,13405,13755,11345,11936,11876,4362,820,8193,3844
7922,5149,7636,7555,12002,11651,12307,12538,17133,14564,15616
7923,11207,6054,14964,11444,7075,17567,2242,1519,16574,16386
7924,7842,8964,13755,13405,14015,1960,10652,10398,16974,11936
7925,8964,13755,14015,6636,13405,4338,2926,5398,1960,16480
7926,6277,8964,7715,6636,7842,14015,14792,13405,13755,5251
7927,11418,9721,4236,12829,3179,15541,3199,8715,14232,15697
7928,10894,3522,4420,2192,11775,7820,9438,11673,14476,10423
7929,4626,8600,13017,1730,11744,5319,13170,15396,263,15423
7930,13405,17124,11936,6636,4338,13755,14015,820,3556,8305
7931,3257,14015,13405,6636,1054,4338,820,11936,17629,8145
7932,6511,12636,12906,15552,14617,17516,13134,10715,6217,16480
7933,8305,6815,14838,15248,1429,8193,14620,14015,8057,4338
7934,373,11239,1841,1858,7717,14015,10163,1873,6636,7372
7935,17345,7086,132,5594,3188,9792,11168,6443,12133,1154
7936,2065,13405,16155,13755,11936,6636,4338,14015,7372,5251
7937,313,7234,2152,14574,4123,3368,6692,7399,13050,5317
7938,13012,7746,15038,6674,12241,12041,14708,14015,10228,2588
7939,6538,14279,10351,9858,8487,7097,14957,5233,11345,5321
7940,9819,14120,14189,12757,512,11023,1713,8477,6160,7292
7941,14429,15096,15523,11550,15518,15231,4338,14145,6636,14678
7942,10951,8861,10560,13442,9964,5702,15856,2701,15475,3984
7943,13755,13405,7842,6636,8145,11936,10652,14792,15056,12199
7944,4864,13400,7580,9038,8442,3057,5736,4592,617,13421
7945,11504,4860,2766,3897,14015,12437,8196,17659,5037,15937
7946,675,12701,7349,12257,15680,11458,2947,14015,7768,13054
7947,14015,1858,2587,6636,13405,4338,7372,11936,12548,3556
7948,13533,1752,14015,13405,8762,6636,11936,13755,4338,8193
7949,11367,17140,1997,2839,11157,8959,17427,12203,1958,5834
7950,12341,4338,13405,14015,6636,11936,8305,13755,1858,2587
7951,421,13016,1705,16245,14678,6955,17523,9866,13694,16773
7952,12450,16927,17155,7500,613,11466,13536,9887,6395,17348
7953,11504,13405,11936,8193,14015,13755,6636,4338,820,8305
7954,6277,13755,16980,14015,13405,3844,7842,15056,8145,6636
7955,266,340,15355,11012,8305,14015,1850,402,6636,4338
7956,2426,13755,13405,1429,3556,4338,11936,14015,820,6636
7957,7720,2437,2330,7982,13299,17143,12917,4408,5200,11504
7958,9672,1885,5159,163,6881,2044,14097,8139,11862,7195
7959,13755,13405,11936,11344,11148,16155,7842,6256,6636,8145
7960,5546,8805,13627,4116,14161,12361,3366,17093,16005,14778
7961,14015,13405,6636,11936,13755,4338,3041,15288,8964,87
7962,1793,10340,10118,7876,4602,9212,8885,12650,6121,2766
7963,1728,8336,1676,2781,11631,597,7726,17750,5934,163
7964,4457,14819,13789,1534,1040,1758,14071,12915,4445,8422
7965,14015,6636,13405,4338,11936,6217,13755,820,8305,7372
7966,13405,6636,14015,4338,11936,7372,7717,13755,8305,1858
7967,13788,7352,13012,11504,17577,14015,4338,6636,9541,13405
7968,351,11504,2846,6636,1960,6815,2330,14015,13405,4338
7969,7456,14015,13405,6636,4338,11936,13755,1960,820,7372
7970,6738,2335,17727,6553,7570,11759,117,12,4689,11889
7971,13809,16343,13840,12244,3756,3355,15955,11173,3256,3870
7972,12241,3361,6674,11936,12041,6217,15038,2484,13405,14015
7973,4161,4263,4930,8567,12101,11433,8136,6194,8278,16011
7974,568,8125,3257,396,14442,6938,15191,11181,13715,14838
7975,2234,2204,9123,14442,8996,10301,14838,3257,4397,6121
7976,13405,13755,14015,11936,8762,6636,4338,6277,1752,15056
7977,13405,11936,2426,11876,13755,4338,6636,14015,8193,820
7978,10187,17645,11116,13405,11936,14015,6636,14792,917,3556
7979,2947,13789,6636,14015,2426,12341,7326,8323,4338,12915
7980,7401,1606,4888,11161,5170,1140,10733,14760,4278,45
7981,13405,6217,820,14015,13755,8305,11936,6636,4338,6674
7982,13405,11504,13755,11936,6636,4338,6332,14015,2846,6256
7983,13405,11936,4338,14015,8305,6636,7717,2065,12341,12548
7984,13658,13557,14214,209,15727,6655,16937,15699,10764,345
7985,10852,4508,17547,4428,10245,957,5932,423,13406,14045
7986,2898,17727,4548,2190,13734,5718,5867,4998,11889,15551
7987,5897,4753,4801,16516,6437,1151,1138,14167,8160,11132
7988,13755,13405,4338,11936,13354,6636,11344,8145,14015,16155
7989,17426,5607,2400,4127,9635,17221,3414,14822,12546,16052
7990,5193,7982,8323,1429,8305,17577,3162,11504,8193,13299
7991,13555,13853,2078,2495,5545,15712,11910,4389,16459,5708
7992,8120,3859,7965,12516,12520,17451,1536,5668,740,7451
7993,1327,6604,17382,6199,17604,8864,4548,16395,14997,13862
7994,7405,17647,11876,13405,6636,4338,14015,11936,13755,2426
7995,2846,6217,8193,14015,11504,6674,2330,5934,820,16576
7996,13405,14015,13755,11936,4338,6636,2426,11876,11345,820
7997,7112,7763,1359,7289,10678,12693,15798,13139,12222,4049
7998,3044,17042,4619,11012,5855,16973,2196,17749,13403,2065
7999,11856,2846,13012,6636,14015,11504,4338,13405,11936,6217
8000,6636,14015,10838,13405,14100,6577,6217,4338,4205,1841
8001,13936,810,8057,6008,9356,9541,6277,5794,11936,2330
8002,17582,11943,11342,1714,9167,7506,4132,698,3897,7120
8003,917,1960,13755,14015,5251,13405,12548,6636,2788,15650
8004,15895,15412,8796,10398,2970,9948,12245,14015,6217,12616
8005,6636,13405,14015,11936,2065,4338,13755,12548,7522,8305
8006,14015,13405,6636,11936,4338,13755,583,14950,5486,1960
8007,15038,3361,14015,6674,14708,2681,12041,6636,13405,7522
8008,14015,1752,8762,2426,3556,820,13405,15056,6636,11936
8009,14015,13405,13755,6636,11936,1960,2426,4338,8145,15288
8010,17234,2544,17663,7959,2609,13054,14906,14015,11856,7372
8011,2176,2228,12886,8624,4168,16419,2144,12334,476,8557
8012,11395,14015,3556,4711,4338,6636,13405,11345,1752,4126
8013,14059,6277,3602,2788,6636,1960,917,3973,14015,5575
8014,2493,2668,9856,4092,6005,225,1160,13863,26,1092
8015,13755,13405,6636,4338,14015,11936,820,8145,16480,11344
8016,17622,16740,14042,7904,2675,1394,4109,5237,10363,10392
8017,7049,14562,655,3383,6831,8137,5932,3034,13337,11569
8018,13405,4338,6636,11936,14015,13755,7372,11876,8305,6256
8019,14146,2177,14334,12562,4568,7705,12128,6959,13216,11462
8020,6959,11462,16362,9511,10144,10174,7705,3306,4636,10221
8021,5167,15231,14015,6636,15518,13405,4338,11936,5034,7717
8022,13503,17712,10735,4223,5051,8478,9802,3602,10150,8947
8023,8762,1752,14015,13405,6636,12041,11936,13755,4338,11415
8024,16014,2065,13401,7092,6069,7623,87,2313,99,2274
8025,13755,13405,11936,11344,11148,16155,16974,8145,756,7842
8026,3069,12341,10252,4338,4711,12964,13405,8146,14015,9541
8027,5620,740,2587,7637,574,10548,16269,130,1829,8727
8028,12217,100,12122,13308,10862,8222,1383,1548,8056,3083
8029,7359,10792,5968,12874,5565,4525,9012,1710,4470,15013
8030,6659,12231,14470,6361,1725,12351,11749,11319,17655,9079
8031,2232,6277,6636,13405,4338,11936,14015,5251,6332,6061
8032,4435,10672,14573,4614,12204,6216,15912,15018,10816,493
8033,1849,10228,15604,6402,2387,14136,1361,11232,15828,12357
8034,4689,11024,5867,2292,16127,15869,17156,11190,7001,13685
8035,7540,14015,13755,1960,7842,8459,6636,13405,15650,8145
8036,1383,17073,12050,8222,13026,13112,11737,867,7456,6636
8037,16081,17365,8120,944,7842,12033,5668,12516,8964,1858
8038,15873,7288,2018,16728,4991,14557,3702,11772,1710,13592
8039,4516,6187,314,1339,11867,288,4326,5183,10812,13012
8040,15605,14015,7128,2587,756,4338,3511,6636,13405,12548
8041,10544,7092,6527,16014,2065,1614,7623,3041,11936,87
8042,3240,4810,9715,13510,11355,2570,14789,9907,8712,1564
8043,8154,16490,6200,13116,16612,5498,583,13999,15265,3292
8044,12887,2426,12782,4362,13755,820,11936,8193,13405,14015
8045,1918,10664,7991,13555,13853,8337,10981,12158,2699,6485
8046,3796,17614,10101,2493,1329,12067,6005,10125,14154,16548
8047,13405,6332,13755,11936,14015,7842,4567,6636,11344,4338
8048,6636,14015,13405,4338,14792,11936,13755,8964,2065,1960
8049,3416,12349,289,3862,17586,13607,16388,10033,956,993
8050,9589,16473,7676,4200,16117,8056,9602,5332,15141,9420
8051,10863,4174,12552,8425,10879,15936,7901,1034,3339,1452
8052,8474,9527,11704,3064,6636,3867,4654,3213,14015,16688
8053,12650,6121,8309,7376,2619,15056,16590,16289,1960,2781
8054,11856,3697,14015,6636,2065,16899,4338,9696,13405,8196
8055,13815,3034,10807,5796,13426,16817,2345,17750,7276,9312
8056,11415,8762,14015,3083,13405,1752,1383,1548,7319,6636
8057,13405,6636,4338,11936,13755,14015,7372,8964,8305,6256
8058,6636,13755,13405,16480,756,14015,15650,1960,5251,11936
8059,16974,14015,13755,6636,13405,1960,7842,16480,4338,15288
8060,8082,14514,14922,876,11324,12681,15587,396,15148,3621
8061,2788,6636,1960,8145,13755,14015,15650,756,13405,16480
8062,13755,13405,11936,8145,11344,16155,11148,7842,6636,10652
8063,11504,14015,13405,6636,8964,4338,8305,13755,11936,2079
8064,6636,14015,13405,2065,4338,11936,4905,13755,16899,11704
8065,12887,13755,14015,7842,8193,13405,16155,6636,11936,6674
8066,4743,266,2065,11504,14015,8305,4875,7372,1841,2846
8067,11637,4449,5362,11955,10459,1069,5198,9554,15096,7941
8068,13405,9086,11936,6636,8193,13755,4338,14015,820,8305
8069,17731,16405,10332,6770,15961,13755,8153,7187,10638,13405
8070,4875,17045,13405,6636,4338,14015,820,6217,11936,8305
8071,6885,6636,14015,13405,5398,7372,4338,11936,2587,15650
8072,4551,15880,8275,2858,12150,16725,7702,14015,5935,6019
8073,6435,3848,14573,8686,7261,10649,3465,12225,16426,13445
8074,8305,14015,1752,8762,15056,6636,13405,4338,7372,2744
8075,6175,13760,8360,4038,2536,1147,15638,17045,6246,13345
8076,13755,6636,7842,14015,6277,13405,1960,756,15650,6577
8077,4293,11560,1049,1164,4497,7152,16049,3227,740,11098
8078,14477,8754,9224,12228,4144,7820,5977,517,1092,7242
8079,17129,4262,14670,14780,2252,6329,3860,7511,8387,15124
8080,5222,657,15821,7045,575,17225,17751,14492,2629,7500
8081,13405,4338,6636,8964,11936,14015,13755,7372,7717,4875
8082,15587,16875,13405,6636,4338,11936,14125,820,14838,12681
8083,4236,2846,549,8056,4332,12829,2790,14015,12041,1383
8084,12392,12111,12650,13354,11686,2781,16590,15056,1960,6121
8085,13780,5091,7476,14838,12650,13405,4338,14015,6636,12341
8086,11254,15099,8928,2680,17692,252,16984,6961,17452,7381
8087,4417,16310,7449,6636,13405,17045,7372,4338,7388,14015
8088,14340,82,9017,249,9742,5375,6645,3562,10691,1308
8089,13820,9595,13405,2065,11936,4905,13755,15288,14015,10069
8090,4500,1961,13982,8828,5989,15607,5585,16987,7787,2038
8091,10313,10352,15528,3259,13021,13405,9102,10949,11936,13755
8092,8964,13755,13405,11936,87,11344,6636,1960,16155,7842
8093,1353,4500,12436,2038,5585,15607,16987,16591,8737,1961
8094,4030,4073,5045,11118,13142,14275,9558,4706,16819,14352
8095,5396,1960,6460,9998,11686,13033,14015,11232,7287,6217
8096,14620,7581,7316,1752,9914,4619,10715,7456,15638,402
8097,13755,13405,8145,11936,2426,11344,6636,820,10377,4338
8098,4279,8914,13554,12468,4548,17456,9638,16661,6082,14839
8099,5589,15234,5434,13318,6268,15373,4833,9863,10282,17703
8100,10539,17087,7603,6892,6968,9809,2221,487,3574,11336
8101,3041,16069,9203,13861,1791,2450,13012,10821,11856,11504
8102,1383,13405,14015,13755,11936,6636,4338,10434,8762,1960
8103,15709,15648,11581,13405,6636,14015,4338,15535,11936,2587
8104,13405,13755,6636,11936,4338,9696,14015,8305,820,6217
8105,4709,9443,15616,5076,255,3422,7253,7690,1089,9814
8106,13405,13755,11936,4338,515,6636,820,14015,14697,8145
8107,8881,6931,14109,15671,16532,7511,8915,12476,1799,14590
8108,8964,13755,13405,11936,7842,11344,16155,11148,8145,9696
8109,13405,2426,14015,13755,11936,4338,6636,1960,8145,6256
8110,4338,13405,3041,8193,13755,11504,11936,14015,6636,87
8111,4552,12135,1356,3383,3034,14562,2105,6831,7049,6696
8112,5251,6636,1858,2587,13405,4338,14015,11936,12548,16899
8113,13755,13405,4338,14015,820,6217,11504,6636,11936,8145
8114,6636,13405,4338,11936,14015,13755,7372,8305,5251,16480
8115,11181,8309,14838,13405,14015,13755,6636,11936,8145,1054
8116,5760,14302,16147,11662,10080,9023,7742,17687,6528,8197
8117,8719,238,2778,16558,2811,5933,1259,9544,3763,4963
8118,700,4031,13234,10243,1602,4007,12171,11687,1819,16298
8119,13755,2426,13405,8145,11936,6636,4338,11344,14015,820
8120,13405,14015,13755,11936,4338,6636,8305,8193,6217,820
8121,13405,13755,11936,7326,14015,7842,6636,1858,4338,6256
8122,7717,14015,6277,13405,11504,4338,11936,6636,9002,3748
8123,7703,9562,2046,2801,1427,7354,9748,511,4582,17630
8124,6306,5286,12751,2096,5594,16204,14196,3048,855,11231
8125,14838,13715,13405,14015,13755,6636,11936,8145,4338,1960
8126,13405,11856,14015,13755,6217,4338,11936,6636,820,1858
8127,13405,4338,13755,11936,6636,14015,8305,6256,11344,7372
8128,15742,15744,11355,3080,9907,2027,5833,549,13454,11892
8129,11856,11504,7388,14015,13405,6636,4338,11936,2330,2846
8130,1960,14015,917,13755,6636,2846,7842,13405,16480,15650
8131,13107,17263,7270,7127,7877,11935,12442,3469,9042,79
8132,6636,13405,14015,15650,8193,8459,4338,11936,6217,820
8133,6121,12788,6873,16590,12650,15056,13755,4765,13405,2426
8134,2681,15023,15038,14708,14015,12041,4338,6636,12241,13405
8135,14015,13405,11936,11504,8964,13755,1649,2587,11876,6636
8136,1296,12231,3011,5196,8030,17655,11749,12351,1725,6361
8137,4873,16817,10807,5796,17750,4338,16206,6636,13405,14015
8138,6636,14015,7845,13405,9707,4338,11936,2879,12548,2774
8139,13755,14015,13405,6636,4338,15056,7842,5398,11936,8145
8140,11237,10134,3747,5359,7454,12065,17543,5821,4484,15322
8141,14870,15647,6918,427,5982,6404,1026,16630,16637,8867
8142,13755,756,6636,16899,13405,14015,8145,1960,4338,16480
8143,14419,5110,9277,626,9377,1904,326,12266,63,17011
8144,6636,13405,4338,14015,11936,13755,820,6217,2846,7372
8145,13755,13405,11936,11344,5398,6636,4338,14015,7842,16155
