11254,14011,1994,11560,14529,12536,17393,3461,8192,6726,16054
11255,11998,11375,2774,6346,10595,15062,17135,17151,4660,17360
11256,9805,6401,7193,14494,14220,3104,17595,12388,12915,12312
11257,11318,6360,12350,15261,2545,14469,15844,4092,4014,9250
11258,1249,8319,4889,8826,2987,1000,16769,614,523,6056
11259,11307,16131,5718,8001,14988,11341,15599,9815,6411,966
11260,15503,11464,6860,10797,3772,17021,13148,4214,17385,1185
11261,5222,7827,9684,13581,6286,9616,14908,12910,5111,15104
11262,3639,4708,14112,8104,251,6026,13292,5046,17451,3920
11263,8094,954,5395,9997,15514,13032,16335,11869,17368,2261
11264,5316,15581,13049,1144,17307,10358,11148,14537,6286,7616
11265,10229,7054,16603,9817,8316,5731,13579,10773,10224,15921
11266,14264,4567,14333,7704,13090,6958,6573,9239,1034,691
11267,16926,17347,7118,1440,3667,12730,5444,13992,12064,11455
11268,13451,1429,10092,3631,14032,15610,13928,11923,1994,9202
11269,1280,1875,17236,7821,743,15692,17501,2759,1547,13433
11270,5413,5308,3077,8437,2937,15306,2941,7157,1876,5836
11271,16674,15021,11202,11401,10541,14200,696,1967,7767,2638
11272,5845,17361,9791,13021,1153,5702,3187,10630,4291,17217
11273,5584,7949,697,1960,12152,12385,7505,4033,8409,9436
11274,3240,1625,1519,17037,10822,6635,10714,1396,4019,9540
11275,17395,16219,4819,1166,96,8750,11225,17680,1263,6916
11276,15155,7154,8839,16667,4639,8903,16383,13621,4655,11282
11277,5171,13928,10257,7312,6216,5789,11015,2816,1896,13132
11278,15123,4305,11282,12917,16376,606,6971,14409,1904,3105
11279,1396,7371,12379,6635,14853,17469,1763,6276,2945,12340
11280,5052,15292,3718,9856,7931,12635,12905,14606,6510,11321
11281,7474,14972,3127,6132,3649,12762,16198,15454,7329,6222
11282,4305,1904,2861,13727,2781,12917,14549,15123,14311,14690
11283,11529,9888,7949,5531,6216,7325,14502,4430,3216,11736
11284,4530,14597,6563,667,10892,10597,9945,16301,222,7165
11285,11182,9319,8999,14563,16754,17623,8927,9756,2152,13701
11286,2726,1881,9336,6886,9825,16616,14859,7577,7803,14224
11287,15431,10262,1830,5441,6596,13856,8448,4874,13322,11011
11288,8659,7006,14776,8137,17746,11327,790,10192,8851,16958
11289,13481,2792,2473,544,5127,16128,7829,12369,1039,4446
11290,183,14017,17287,14025,363,1241,6767,17048,1287,11691
11291,4626,11445,13268,4134,8907,16182,10254,11881,10253,16232
11292,10904,3305,12151,16876,16268,739,4118,17364,13497,15178
11293,13542,1819,16474,12830,7732,14878,16495,6432,427,13479
11294,5597,12803,430,12986,10743,11550,241,10018,4462,14209
11295,8550,10651,9903,2317,15055,4793,2636,6276,5247,13535
11296,14542,16334,14137,15909,1441,2817,17171,8477,4089,3337
11297,12509,11491,3845,1009,6099,11882,8821,14289,4005,17118
11298,13714,14080,8124,15231,14485,5452,16212,9829,4858,875
11299,6673,14928,9152,1070,7980,5010,5029,1639,6,9049
11300,4776,5734,11750,10943,14930,9206,2286,3222,15136,9939
11301,15878,12612,13345,10736,5598,15693,13203,10149,17711,14392
11302,1010,4848,7863,11208,17536,6049,2187,2351,6189,12220
11303,14203,1274,1106,11237,12406,11231,2391,11735,11052,9502
11304,13988,5050,6451,2817,10014,9706,2893,10734,9801,4548
11305,5419,5497,10714,14949,13998,6199,1771,8728,9067,12923
11306,2014,7785,1478,5003,9241,14232,16360,2577,17291,17188
11307,17610,197,10505,5718,2729,11259,12972,10529,5423,16293
11308,5691,6336,17135,15181,2135,10435,9899,10720,2172,15828
11309,11386,6635,7371,14014,7833,4337,8680,514,15760,15022
11310,2038,12563,916,9814,6623,4078,11470,14053,9157,17161
11311,12940,15055,12175,11658,16326,17230,12649,10566,3049,2342
11312,12880,13358,17763,12073,16498,3729,1999,16451,16414,298
11313,1219,6133,2371,6036,5495,4305,15106,8386,11282,13727
11314,7233,13461,12493,3824,9767,14148,17214,14312,1427,6691
11315,3198,2329,12828,6216,17469,2845,11503,9082,652,13928
11316,10694,15786,7148,6121,16847,12780,8965,5276,2015,13839
11317,4248,14827,8789,3386,3553,3886,8538,5979,6084,10276
11318,6360,14469,12350,11257,15261,1724,4092,2545,9250,9078
11319,12957,7803,2926,2602,9381,15899,6886,11070,12134,14271
11320,15355,4287,5060,3994,10103,13506,5065,6912,11132,11161
11321,3718,3586,15292,4342,14022,12331,17106,17176,7447,1777
11322,4140,482,6349,3426,15123,12917,5938,3859,1904,6971
11323,9829,14080,4001,1460,6679,2203,1507,1395,875,2548
11324,10377,13461,7233,6691,12298,12910,14148,9110,16241,2611
11325,12555,1706,8523,7073,1125,51,8636,2328,16733,9043
11326,16274,1145,9059,11127,6426,9461,744,13562,16799,16635
11327,17746,1646,16958,14776,2204,5516,14463,16955,4193,513
11328,3406,1002,11741,1492,2878,6642,4364,10650,8057,17605
11329,6110,12503,1111,13123,1337,5995,6294,13212,6855,13710
11330,11614,12511,13812,8900,11461,8218,9308,2999,16550,7151
11331,10272,14740,12060,17000,12584,4257,13741,17256,1839,14056
11332,154,2797,17094,8153,16489,3304,2058,9454,3658,1633
11333,5418,15998,1955,8516,2768,17160,12575,17074,834,2694
11334,4014,14374,6170,16207,3410,12161,1726,4311,12196,12230
11335,17086,10538,9808,6967,8099,3272,7463,5692,1571,3573
11336,10169,9591,17087,6970,11282,14690,14409,15106,4305,1904
11337,7307,2511,3869,13325,12891,7335,7269,15008,1407,2904
11338,1561,15437,7797,1927,14990,12115,994,9477,8402,7895
11339,5498,3396,6522,8678,10273,6356,10211,17536,2756,10746
11340,8194,1602,10630,4152,4926,9729,11644,334,11385,13553
11341,8001,14675,17581,14679,11259,15859,14988,11932,10115,10529
11342,4398,17120,11146,5965,13245,17635,7776,16526,13515,12350
11343,13754,10837,4805,15050,1421,10580,3345,945,12828,16209
11344,6797,2425,11000,7096,5964,13811,3555,150,16664,1428
11345,15410,15856,1338,16574,9633,2475,5399,6374,15035,13877
11346,12364,9002,15056,4301,17440,1649,9042,7329,10082,1614
11347,13563,7993,7404,17646,12322,15172,16179,6767,7372,12497
11348,11736,127,5605,4737,13304,1949,1280,4033,1875,8068
11349,12996,17397,6436,6013,16089,13547,17292,3688,4676,1150
11350,17638,12203,15911,8493,8152,7311,1949,8068,6932,9156
11351,16262,5942,10114,9830,10394,3375,8913,11665,4145,10922
11352,7446,17565,15389,16072,6115,11174,9165,8477,13799,17283
11353,6071,3514,5350,7172,5117,515,17318,6335,2442,13206
11354,8901,248,325,5832,62,49,17010,12650,8711,1257
11355,14959,6715,5471,12342,17559,1201,14458,11198,13297,14669
11356,4949,6635,16053,3868,4019,5250,2581,6276,1321,887
11357,13011,11674,11503,11492,13928,2845,2329,4731,11015,12732
11358,7786,1177,1521,16986,9518,13981,2037,2925,15606,2962
11359,13404,3995,6073,2595,11935,10149,9831,1752,6694,11875
11360,4078,8586,16798,15389,2190,9891,12562,9070,6718,9005
11361,13572,4184,4864,5611,7538,16945,4359,16348,16834,7345
11362,3747,17409,15975,12668,3985,17110,10129,17487,9558,10363
11363,14382,17640,13894,15946,10120,711,16859,12396,11842,3887
11364,13251,7227,2651,14622,14293,13330,2441,408,12505,8600
11365,15098,9544,3639,16929,2679,10412,2778,9644,961,17691
11366,7948,8958,7861,11156,4141,10375,5833,9285,17426,12232
11367,6925,8081,11298,6488,1037,14906,14441,12332,2769,12709
11368,12657,17313,6423,6082,3004,10111,8346,10089,10745,1375
11369,13580,892,5608,17442,5629,4469,10791,7358,16496,15012
11370,15687,16866,1656,13084,10658,1132,12047,3102,8709,927
11371,12617,14175,8177,14333,9515,6958,4595,13512,4567,6676
11372,1136,14014,12340,1246,7173,12698,5993,6635,4796,16898
11373,3131,5027,14006,12589,17031,12478,7869,3817,6322,2626
11374,6207,4020,14764,6932,12483,4686,15609,8152,15413,15727
11375,10595,6346,4744,9755,3637,13432,15392,16881,1306,482
11376,11018,7975,13975,6887,14813,10092,2346,8272,15559,17237
11377,10619,13377,10371,17525,8676,15806,15128,3741,3314,240
11378,6276,14106,1396,8280,2636,4019,15534,11086,16313,15055
11379,6216,4367,8815,1828,9049,10548,5965,5828,17364,819
11380,9720,15540,3178,14813,2789,8541,2503,13975,8290,12828
11381,1751,5076,8055,10058,1670,11414,17109,16450,9419,13307
11382,15293,10960,476,9765,4010,478,5507,7430,3211,3347
11383,17342,10525,17564,7761,14659,3669,5032,6072,11355,10108
11384,16,5729,12556,16272,1454,5389,2077,4930,2494,15711
11385,8970,15827,11855,12981,13242,4843,14877,15179,5756,4754
11386,11309,14871,8057,11436,6635,3213,15760,11699,8701,13530
11387,9817,2121,570,6973,15380,12231,15757,5861,15393,5761
11388,11592,10170,9440,979,17444,11192,16606,9322,2907,12037
11389,13701,13480,16981,7609,3390,15633,17076,4883,13268,15709
11390,12225,4719,14260,9700,7159,9990,9194,9728,1699,16945
11391,14619,7521,4853,14398,948,9028,14014,7097,5,16054
11392,3170,6635,14014,1840,7371,1124,14516,4337,16898,13126
11393,2895,9490,15811,12783,10349,9709,14564,4774,17739,16391
11394,8011,7372,9943,14835,13785,16179,5993,4664,10755,17469
11395,16816,15877,314,8239,4005,17749,15158,16488,9258,12857
11396,5009,15984,6959,11050,2881,82,11845,3070,4478,14407
11397,6970,9050,17559,1201,10041,797,2861,14779,11063,14483
11398,9441,14208,3809,9912,3137,12475,5792,15852,16468,7510
11399,2742,13808,12083,3755,12231,7970,15380,3370,3147,16342
11400,14208,15233,5433,14191,17761,9881,9862,5588,2779,1692
11401,4607,4494,5151,16674,11271,696,12694,1967,4074,15690
11402,17116,1734,17739,10600,14827,6806,17183,5991,7593,2895
11403,9342,16841,14105,7809,11861,14096,13925,16668,5158,162
11404,2151,5316,6286,13650,606,12469,6971,14573,10358,15123
11405,6204,882,6641,4696,10423,6220,4804,5731,174,14861
11406,4092,13078,15261,7253,10793,12244,1724,14158,11833,15411
11407,12040,14220,1360,11950,10092,6661,3257,6401,6216,3360
11408,13361,14156,5549,13179,16330,15844,16707,8795,17104,2969
11409,17141,10812,14614,17254,14014,86,17766,10714,8740,15838
11410,14369,3398,7253,15844,11257,4014,9078,12161,13361,17104
11411,10418,3742,12797,2253,6841,642,6909,5559,1720,14736
11412,15288,7876,14228,12441,8860,5220,13750,11041,4593,7126
11413,6884,6223,11939,12696,15789,12353,17612,16095,833,8070
11414,1547,8055,668,17109,1382,7318,10322,653,7455,4331
11415,7147,9321,10598,14749,4630,10283,7661,5692,7463,3272
11416,11315,13928,15694,4538,4461,9697,10092,11268,5265,9167
11417,15307,6804,8714,15367,14286,10302,9019,15088,15696,7102
11418,15894,764,11318,64,2545,6842,15096,9078,17717,1726
11419,6823,8076,3264,3974,14503,7335,11426,6836,1131,16361
11420,6647,5071,13566,1067,15538,13857,12359,13257,15136,11750
11421,2905,16573,13037,9561,13937,6046,11417,10302,6044,15561
11422,11179,4350,2364,12577,9710,4458,10577,14473,3886,10676
11423,10433,5273,4331,10414,8415,13806,17142,4461,10048,4904
11424,9745,11804,6873,16759,4491,10172,5694,8215,15787,107
11425,9458,14153,5253,7008,3273,9592,9428,14578,15758,2172
11426,8802,7335,13081,14854,10773,5514,15449,13450,15424,8831
11427,9914,5375,14596,6102,15187,11503,2989,8322,3555,15634
11428,4434,3996,2252,6260,11604,540,14764,5823,6215,12203
11429,16159,7102,17123,15696,10302,7765,6292,3487,16385,16573
11430,7151,5825,16064,242,930,14619,12511,17123,7143,8869
11431,17566,12983,13561,15329,15941,4699,14331,2713,11206,2124
11432,6193,8277,17034,8566,12100,6042,6386,3241,1374,4262
11433,8680,3903,1604,3428,7131,8260,4244,1808,17100,14832
11434,10344,11226,2899,8496,12010,9174,7030,6161,14433,3800
11435,3256,5330,2618,9882,567,1807,17443,13428,5287,6925
11436,3213,14871,8057,15720,11386,17552,8701,9213,13530,6635
11437,2974,1056,2220,6891,7602,17086,618,8099,10538,11335
11438,6871,1249,1000,1021,2748,10151,13813,15131,659,8826
11439,12167,760,5119,1998,9872,6042,38,7321,6386,1295
11440,8068,16404,6362,7186,13052,8152,17730,4787,6932,9927
11441,7646,1672,8817,4873,8158,10807,9597,8959,4363,16888
11442,17626,12337,1904,2451,11520,14409,12917,14239,4305,11088
11443,11206,15941,11604,17407,3055,14331,2713,17566,11431,10674
11444,13416,13637,2399,10197,3639,17333,8644,11731,15098,1120
11445,4576,1143,1702,3537,4329,9616,7616,10374,13747,298
11446,3852,14092,2392,6900,7739,5762,14229,7793,4805,16653
11447,13610,1457,17697,10126,12147,9456,15679,7215,7767,1771
11448,16413,2728,4721,7783,1326,8259,13726,16213,6456,15260
11449,9281,3838,11156,16017,8143,2607,4312,10984,9690,8641
11450,6509,16911,11088,14690,10946,2451,3961,11520,14409,12784
11451,4001,11323,5959,4360,6048,7112,2201,17705,7278,14080
11452,1834,11234,16798,9193,5164,10010,13548,9402,921,6827
11453,14692,1285,9893,743,5755,12005,1382,16053,4407,10495
11454,15665,4406,7736,11649,4253,7803,3393,9625,465,16291
11455,8281,16236,2860,13992,15034,15266,13498,16670,2073,5444
11456,2731,15088,6276,3682,14084,11440,317,652,4583,14791
11457,674,12700,7348,2946,3798,15617,7215,1511,10334,11746
11458,15290,13999,6252,14238,3780,1433,1879,8729,3162,15896
11459,11768,1387,3697,5379,13731,17064,16000,13011,11503,10314
11460,15483,10544,7242,5843,14013,13863,2369,13764,8710,4366
11461,13090,14333,7704,4567,6922,6958,9239,8019,6573,12632
11462,4886,13000,658,15267,3047,7057,5960,1186,12682,571
11463,6554,8386,11676,6463,14690,6133,6195,9959,1101,15393
11464,10797,8149,11260,15503,6860,3772,4214,17385,7116,13148
11465,275,7012,13983,1518,14782,6256,11952,3539,12142,6046
11466,15723,7546,9013,10850,7359,9471,14553,9760,534,9174
11467,5990,2177,10230,5521,3281,5923,13254,1718,3916,1864
11468,8555,16726,390,8110,16623,8172,5795,1248,3401,4298
11469,1005,11204,6722,14057,7399,13166,10091,1401,12487,17379
11470,9157,8483,11490,13329,5738,6718,7114,6648,971,9801
11471,16732,17248,12303,17459,3468,12625,7876,78,1594,3119
11472,14987,15397,14023,100,10583,14414,10300,16827,15468,8250
11473,1872,6216,15022,14014,1310,14591,5696,6635,819,8745
11474,8364,10811,863,14223,8822,4515,12019,15705,13259,10020
11475,2221,1443,5684,8810,11154,16992,8441,4863,3056,9037
11476,9575,10983,16740,14103,8956,249,4132,15765,16185,8504
11477,11909,3578,15711,4388,8013,3637,6843,10595,2774,2494
11478,6909,15531,10239,6705,7400,8315,1975,16405,3742,6301
11479,13587,5042,10636,12688,8271,14514,75,1881,11042,9825
11480,2682,13698,3408,3672,16136,10168,17655,3557,1627,1001
11481,5585,3710,4954,14439,15607,11005,15084,626,16752,4332
11482,10410,7787,3475,11827,14081,6784,780,12504,5201,7055
11483,8518,17257,6252,2165,14238,13209,6245,11487,12510,15272
11484,7616,9187,9949,15061,4255,15104,9234,830,6286,4704
11485,9423,7466,15227,11396,12759,3025,7633,15984,10036,3782
11486,8526,12061,11746,8421,12914,4525,13788,14818,4456,13282
11487,2041,15662,4665,12510,15272,538,8911,7297,1878,114
11488,1969,3183,2332,7296,9715,2723,1425,3316,7290,4703
11489,11282,15754,6286,4305,1904,3105,6970,606,12917,15123
11490,11470,14767,10323,1583,9157,5738,14558,5417,6718,971
11491,10135,3845,1472,15690,11297,1009,26,6852,6153,305
11492,14014,6216,11357,6635,2267,8192,10354,9660,16575,16898
11493,15411,459,13078,15844,5513,6591,17104,7460,8795,15915
11494,1831,12889,2347,10831,14038,16792,2313,7712,12033,1570
11495,1924,5945,9949,4255,15061,7616,9187,4301,5068,4882
11496,11950,14231,8272,17109,5265,7455,11018,2317,17230,2789
11497,4433,16101,10647,6334,13990,10768,9068,4791,17361,8043
11498,4790,17713,10465,13706,45,17590,14133,12261,5329,550
11499,4904,6245,9526,15788,11760,8508,4331,13759,342,13806
11500,5381,8833,3882,3500,12352,14611,1823,5011,13910,9735
11501,6720,417,107,16,3014,16261,405,9363,12488,9053
11502,8210,14583,787,10417,4918,16301,1019,328,14357,16592
11503,12436,7944,16227,10554,3990,11591,2886,9166,2416,2329
11504,5364,12402,15343,8194,5593,9849,755,4362,16998,6324
11505,7384,8701,10714,14871,11436,11386,3213,2240,8740,8017
11506,5966,15854,13443,16339,16570,4267,15569,16880,13114,8598
11507,17166,3689,478,7430,15381,5267,17297,16592,11382,4628
11508,16853,5540,2775,3523,7266,12149,13893,8071,6018,5602
11509,14944,17439,16761,2357,548,12017,11972,2059,11273,4331
11510,13000,4672,16169,13990,9068,6258,8,12132,15904,7085
11511,12306,12001,939,16659,16930,3413,5148,17132,8104,5606
11512,6974,7422,2994,6,1639,3999,16573,5010,1448,17123
11513,13452,733,12783,6090,5307,12845,1833,7292,6663,13009
11514,6837,6560,3307,6562,12040,17317,5331,4461,14878,3049
11515,2028,6303,17767,3539,6430,15588,10246,17769,14291,6292
11516,11855,1339,6353,4470,6216,10447,1848,12150,621,652
11517,16234,9330,7217,15980,6885,13639,7541,397,2140,1750
11518,6576,5534,6208,7503,2773,1308,17213,11705,14014,15055
11519,13785,12407,13053,6216,12256,14014,15055,2240,15679,14949
11520,2451,14239,14690,1904,14409,13727,10041,4305,14311,16953
11521,3998,9325,7604,10607,6501,1609,17706,8594,3541,7185
11522,15728,16919,4923,12007,11957,462,9835,12241,1651,5165
11523,6202,530,3471,1698,4267,1562,14275,2079,8630,5822
11524,16386,16659,3413,939,7635,15428,7921,4883,2689,13250
11525,5627,15047,6385,12917,1649,15754,12507,15123,16338,3604
11526,10982,12826,5972,10790,2823,12914,13602,11486,1819,8526
11527,9440,4021,9662,14259,5648,3681,15224,14949,15093,4999
11528,6820,2357,17141,577,6635,14089,3842,6285,10714,1539
11529,9888,3216,11283,3646,695,7926,9554,8011,3506,10492
11530,12725,9817,11399,15380,16208,3729,444,15757,6165,10445
11531,10473,16740,9120,1555,6826,9575,11476,16400,983,8956
11532,9987,13624,7241,10909,5976,6154,10124,4143,2492,9223
11533,7479,12203,16289,15609,4614,15960,14764,8152,5323,13396
11534,17290,13952,3931,2159,5251,8086,14834,12373,8102,95
11535,2290,14089,7789,10986,4361,6216,819,16509,514,13612
11536,4984,11249,10720,15181,10504,7632,5559,12302,807,14736
11537,6478,5740,1828,10218,8795,15356,5591,12244,10397,9049
11538,6216,819,6673,3619,9085,8192,7795,9402,2454,12886
11539,3464,11604,14377,14331,17407,11206,2192,4699,1749,16573
11540,15389,10855,11077,4203,12461,13442,338,4193,9408,11078
11541,4256,15309,6543,1879,14169,12657,17313,11368,7062,7595
11542,6216,6635,14014,6673,2123,10237,10673,86,16575,2267
11543,14779,11489,4305,2861,6286,15061,15754,12917,6328,11282
11544,6422,1250,13473,17447,15257,7714,7376,6216,10755,11385
11545,7259,12265,3021,2620,9178,6688,12290,14788,3497,506
11546,14039,14326,13675,445,8395,6801,15259,10964,404,948
11547,17436,2575,10214,12756,602,9892,9604,17453,11022,14613
11548,10540,10715,229,16816,10802,16488,17639,1608,2104,15486
11549,14799,777,13286,8934,2405,13513,12571,14535,14428,9482
11550,241,13185,12803,1740,5597,10743,12986,2550,6250,14970
11551,12481,14747,14630,16292,13124,3323,8981,3684,14321,1298
11552,9378,1576,6875,8785,11188,1308,6576,14837,10085,12968
11553,7197,12554,11955,5879,14201,4204,6576,14014,3660,2834
11554,12516,11160,352,14697,4994,13049,6551,17307,12243,9061
11555,5609,12685,156,14201,16829,8389,4204,2845,6111,6635
11556,12711,2546,14414,14987,6925,7549,14023,8973,7043,3644
11557,12202,5056,17712,3449,90,17426,2838,5833,3017,10762
11558,13560,5466,11306,1478,16360,12845,16219,6429,7541,17680
11559,13497,1048,8076,7151,4068,16516,8739,4496,7658,2953
11560,8192,6216,13928,855,1994,8349,1429,15610,6673,7899
11561,6883,3123,16927,17699,10882,1265,10056,9725,8661,2499
11562,11091,12913,16941,6148,15399,9668,11051,17308,8223,16491
11563,1439,14113,13204,8322,8759,17479,14910,17533,7109,6797
11564,16803,1471,1428,1453,11344,14309,6797,16777,13588,561
11565,4658,17359,4410,10150,10411,12133,15320,7391,3776,15250
11566,9293,4123,6317,10394,232,6633,10911,11665,8629,14296
11567,10257,5171,8977,8349,8192,3844,3283,8201,6216,9697
11568,6553,1278,17749,2104,1355,15877,14561,5795,13116,16816
11569,7294,13900,3372,3691,6127,7530,11972,10068,15992,3143
11570,8405,4287,5065,2215,12623,3994,6912,280,15541,8597
11571,8103,9014,9854,14713,9445,1994,10931,10516,5801,8512
11572,7585,14977,14279,6116,5560,11903,3797,8805,6444,10161
11573,10630,11272,14353,17361,14377,6055,3464,11539,15518,5010
11574,17468,4547,7238,14012,6590,15857,2497,14407,15716,8860
11575,13007,1129,10202,15009,4441,10116,11993,4925,8319,17637
11576,6228,1316,15032,3375,15695,3402,16400,8127,9120,10473
11577,2298,838,10042,12199,3179,8381,951,13545,2407,14693
11578,7298,3868,12510,5965,14797,9212,4974,15953,11487,1738
11579,3539,13983,6046,1566,13267,13037,275,10302,9886,11267
11580,1576,15647,13833,8102,15708,11815,16373,10249,3364,16352
11581,14341,11426,6848,1843,198,7335,8203,15661,3264,14279
11582,12763,3237,6312,17239,912,13666,7127,9489,16798,4881
11583,748,13118,10032,4135,12348,4645,8542,15040,11651,2896
11584,17112,9261,8856,16266,8315,2737,7400,2481,2387,3097
11585,6085,4801,10263,7659,3905,15192,6668,12870,4754,5230
11586,12171,2451,3647,11520,3604,10831,14617,16051,11164,10224
11587,12066,10100,3795,11905,10124,2492,15514,1159,6156,9987
11588,2927,15422,14427,7928,11743,13169,3011,4625,1729,16433
11589,14935,3541,13138,7185,15797,8594,10607,17660,16152,1609
11590,15811,11393,9709,14564,17739,17116,6225,11402,10298,9490
11591,4403,5423,17581,9166,15466,2416,697,14877,9503,7119
11592,2387,9322,4534,11192,16606,11118,1764,16754,17623,8999
11593,2924,5194,4892,11503,6517,2844,13114,16092,16678,16041
11594,6745,5166,9506,1001,15230,9565,15689,17687,16097,14144
11595,15635,7701,13893,13314,7266,10775,2775,9176,13350,6018
11596,14009,4851,930,6631,17178,16935,5040,8497,2517,366
11597,4204,6459,6216,17204,1274,14014,3577,8619,12270,14201
11598,12770,8614,1949,3763,2908,13991,10236,11834,7724,15781
11599,13994,14150,11799,4497,5299,14245,9724,13857,8798,15771
11600,15020,6416,7937,521,12610,7242,18,2560,5706,15515
11601,4956,4759,7529,12892,2257,13223,4192,2030,58,9893
11602,5595,2109,10868,1979,4044,8071,3523,16853,9176,5540
11603,12772,733,2442,4969,8188,1366,15063,4495,2577,6335
11604,7182,11206,3464,2192,12224,11539,1483,10005,17407,12654
11605,11229,5266,293,1283,12478,17032,3711,3124,14836,5027
11606,885,12581,11811,3281,12965,1179,14549,12869,2912,2861
11607,8678,12254,9203,16015,6222,15955,9234,9004,10273,12014
11608,4420,9307,17047,3235,10959,16980,9956,937,3342,6410
11609,1406,16942,4974,2636,7295,6181,4207,15206,3634,13157
11610,6209,7091,9410,1830,13322,15226,16480,7108,2319,2994
11611,1405,14908,4305,4122,11282,7398,16376,15123,14690,12917
11612,17345,14438,10490,1147,12903,3683,8716,8681,16551,16951
11613,7185,6280,10370,8594,13522,10607,15797,14935,6335,6501
11614,11330,17004,7151,4278,13484,10922,15741,9057,8900,11265
11615,6512,15440,7310,6197,15282,2122,11829,10068,5757,10147
11616,13200,2759,5605,9751,11075,15388,1280,1875,3201,15931
11617,16400,1023,5472,17009,6484,4132,7605,6934,232,16043
11618,13376,9665,9484,10698,1110,15785,11772,7911,15238,6685
11619,5505,17534,10978,9534,15263,951,13545,3992,2830,14808
11620,17243,8960,13917,4107,14473,10660,3529,7419,553,900
11621,129,8484,2329,15743,12490,11503,12872,10442,15502,4734
11622,15385,10061,9140,6159,1112,10760,6618,7867,16318,15280
11623,10630,15713,16216,15248,320,11272,16377,15342,10874,3835
11624,6216,6635,3619,2625,6276,9695,6673,7019,16053,5250
11625,643,12641,5630,12828,2530,9966,14422,4235,5653,16369
11626,8179,9910,2632,1437,2707,15849,6592,5196,9307,5983
11627,8982,5133,6068,10442,7786,7924,15606,17041,16986,2064
11628,5690,11103,6637,17382,12347,6644,16590,325,7000,14610
11629,3899,2014,2577,9241,2812,17173,16001,3874,481,2442
11630,7725,596,12252,674,11855,6216,10806,6389,14421,16616
11631,1166,17395,9099,2358,16901,12152,3251,9436,2854,15997
11632,5794,5725,6241,2610,11777,13721,12267,13375,7855,10476
11633,6256,16573,7074,1518,11952,14782,10971,15588,13207,5206
11634,7072,17549,5167,4945,9573,1396,2725,7617,4435,17766
11635,10714,13343,4597,14014,6185,11128,16154,16898,15649,15055
11636,5361,11954,4448,8066,10458,1068,5197,9553,15095,7940
11637,17763,298,1999,4471,15057,2659,3319,16451,8903,6205
11638,16437,13762,14617,15754,6970,11282,15106,2094,17087,11336
11639,12269,14609,8723,10977,10126,17109,15168,10566,10714,4493
11640,6555,4777,6200,269,12183,2921,13128,11163,13980,15069
11641,6416,4892,9327,17144,439,12940,3288,4181,5788,766
11642,4742,86,10968,10289,634,10388,3026,6068,2064,12141
11643,10210,15072,484,5514,17088,952,15036,11241,1594,10118
11644,3601,6943,8440,10915,6635,7733,564,7539,1828,11115
11645,3601,4367,12032,4461,8822,713,1828,4734,14892,15055
11646,11910,13808,16342,12827,8412,10113,17188,3281,2912,3370
11647,8548,6393,4534,9328,15944,1764,14893,2387,8984,13303
11648,7326,6909,11217,7979,8315,8727,4887,3462,7632,7018
11649,9625,3393,4253,7736,15665,4406,7803,16291,11454,7577
11650,15699,17132,7921,7635,12001,939,3413,15428,7554,14821
11651,6397,1086,5055,722,2387,7380,2152,16754,8927,9233
11652,6123,15664,9789,14014,6216,14045,1246,7371,1763,2570
11653,3257,5830,1528,4757,6063,16886,7279,8322,17408,1059
11654,200,2888,15746,8344,9047,5876,5515,4740,4670,9914
11655,15649,11053,8458,16151,2886,6896,2586,1648,16637,14014
11656,15844,11257,10497,3482,10793,4092,15261,11318,7490,6360
11657,196,4589,10905,9470,14102,12055,7330,17148,8392,1219
11658,12649,16589,6120,7375,436,15679,10755,14837,5114,10160
11659,1916,11123,16940,16906,9047,5670,17380,4880,2888,12666
11660,15361,1667,7565,13076,12677,17602,6314,10485,2474,6236
11661,8115,5759,14301,16146,5731,3289,12292,1641,11063,570
11662,10428,7510,9470,15123,6971,15204,17478,16764,2394,2111
11663,8931,6688,13911,2021,13646,11110,5526,4721,8087,16413
11664,16211,6436,16356,3356,9270,7986,16122,1437,16089,17292
11665,6317,4123,5653,7850,232,10394,14296,9293,11566,11617
11666,15818,9633,6374,5399,17362,16574,102,13619,11857,14523
11667,13998,14949,582,12614,6199,16195,12923,13785,17141,10393
11668,3167,4391,8626,4828,16968,15424,3384,787,174,10450
11669,6295,11343,5551,13370,16404,9659,9357,16372,5571,192
11670,10307,1334,292,4517,17611,1688,10736,12904,917,10915
11671,13132,14101,13702,12631,17420,11961,3900,129,10590,14619
11672,5316,4744,6843,15843,8988,12496,15581,6385,2151,1144
11673,14868,15757,1755,10041,15701,11164,7218,13579,5058,5561
11674,4731,11503,2845,11950,2329,16747,7944,1106,13011,5933
11675,17142,13025,12478,3711,5266,8415,14862,4098,2452,5022
11676,15123,16764,13727,16241,15106,12316,6971,14690,6036,4431
11677,13727,9959,5570,1797,6222,7124,15955,16667,2781,14312
11678,16365,9204,4869,16338,11836,6385,3609,16015,12434,5254
11679,17285,3299,17733,13960,736,6550,443,6526,5686,2329
11680,7727,15449,9541,442,13808,12667,7785,6873,15954,12095
11681,4119,15992,16313,10714,1396,2206,6556,10838,8740,3351
11682,15159,14358,599,9711,13541,5514,3330,13783,13511,10366
11683,4517,11216,13352,2760,10307,12904,10915,564,2218,10736
